Date,Open,High,Low,Close,Volume
2017-07-10T14:00:00.000000Z,1209.801,1214.016,1209.500,1211.982,1000000
2017-07-10T15:00:00.000000Z,1212.080,1215.250,1211.984,1213.043,1000000
2017-07-10T16:00:00.000000Z,1213.136,1213.370,1211.654,1211.912,1000000
2017-07-10T17:00:00.000000Z,1212.012,1214.796,1211.640,1214.046,1000000
2017-07-10T18:00:00.000000Z,1213.946,1214.163,1213.370,1214.033,1000000
2017-07-10T19:00:00.000000Z,1213.941,1214.665,1213.408,1214.198,1000000
2017-07-10T20:00:00.000000Z,1214.099,1214.565,1213.390,1214.155,1000000
2017-07-10T22:00:00.000000Z,1214.588,1215.295,1212.540,1214.510,1000000
2017-07-10T23:00:00.000000Z,1214.363,1215.052,1212.890,1213.760,1000000
2017-07-11T00:00:00.000000Z,1213.855,1216.586,1211.912,1212.810,1000000
2017-07-11T01:00:00.000000Z,1212.914,1213.284,1211.578,1212.188,1000000
2017-07-11T02:00:00.000000Z,1212.084,1212.427,1211.171,1211.676,1000000
2017-07-11T03:00:00.000000Z,1211.574,1212.533,1211.574,1212.235,1000000
2017-07-11T04:00:00.000000Z,1212.348,1212.401,1210.526,1211.123,1000000
2017-07-11T05:00:00.000000Z,1211.028,1211.748,1209.996,1211.398,1000000
2017-07-11T06:00:00.000000Z,1211.514,1212.648,1210.940,1211.584,1000000
2017-07-11T07:00:00.000000Z,1211.678,1211.678,1209.553,1210.189,1000000
2017-07-11T08:00:00.000000Z,1210.186,1211.678,1209.933,1210.438,1000000
2017-07-11T09:00:00.000000Z,1210.345,1211.486,1210.044,1210.602,1000000
2017-07-11T10:00:00.000000Z,1210.593,1211.039,1209.166,1210.249,1000000
2017-07-11T11:00:00.000000Z,1210.342,1210.977,1210.042,1210.498,1000000
2017-07-11T12:00:00.000000Z,1210.487,1213.013,1210.112,1212.061,1000000
2017-07-11T13:00:00.000000Z,1212.165,1212.820,1210.954,1211.192,1000000
2017-07-11T14:00:00.000000Z,1211.209,1211.367,1208.232,1208.770,1000000
2017-07-11T15:00:00.000000Z,1208.863,1217.086,1208.746,1214.290,1000000
2017-07-11T16:00:00.000000Z,1214.301,1217.617,1213.334,1215.736,1000000
2017-07-11T17:00:00.000000Z,1215.870,1216.935,1214.477,1215.256,1000000
2017-07-11T18:00:00.000000Z,1215.133,1217.475,1215.068,1216.817,1000000
2017-07-11T19:00:00.000000Z,1216.918,1217.384,1216.116,1216.392,1000000
2017-07-11T20:00:00.000000Z,1216.300,1217.646,1216.130,1217.535,1000000
2017-07-11T22:00:00.000000Z,1217.228,1217.992,1216.512,1217.094,1000000
2017-07-11T23:00:00.000000Z,1217.082,1218.195,1216.791,1218.051,1000000
2017-07-12T00:00:00.000000Z,1218.062,1220.145,1216.962,1219.352,1000000
2017-07-12T01:00:00.000000Z,1219.366,1220.543,1218.235,1218.626,1000000
2017-07-12T02:00:00.000000Z,1218.634,1219.680,1218.362,1219.419,1000000
2017-07-12T03:00:00.000000Z,1219.519,1220.371,1219.018,1220.169,1000000
2017-07-12T04:00:00.000000Z,1220.273,1220.294,1219.346,1219.805,1000000
2017-07-12T05:00:00.000000Z,1219.704,1220.672,1219.442,1220.094,1000000
2017-07-12T06:00:00.000000Z,1219.992,1220.612,1217.584,1218.198,1000000
2017-07-12T07:00:00.000000Z,1218.092,1219.256,1217.678,1218.207,1000000
2017-07-12T08:00:00.000000Z,1218.302,1219.246,1218.129,1218.562,1000000
2017-07-12T09:00:00.000000Z,1218.660,1219.621,1218.343,1218.701,1000000
2017-07-12T10:00:00.000000Z,1218.595,1219.102,1216.722,1217.231,1000000
2017-07-12T11:00:00.000000Z,1217.126,1218.064,1216.274,1217.781,1000000
2017-07-12T12:00:00.000000Z,1217.685,1225.834,1213.460,1224.820,1000000
2017-07-12T13:00:00.000000Z,1224.720,1225.927,1220.216,1221.104,1000000
2017-07-12T14:00:00.000000Z,1221.126,1223.462,1218.451,1223.015,1000000
2017-07-12T15:00:00.000000Z,1223.109,1223.450,1219.576,1221.154,1000000
2017-07-12T16:00:00.000000Z,1221.256,1221.874,1220.578,1221.446,1000000
2017-07-12T17:00:00.000000Z,1221.354,1221.459,1218.970,1219.751,1000000
2017-07-12T18:00:00.000000Z,1219.849,1221.200,1219.620,1220.341,1000000
2017-07-12T19:00:00.000000Z,1220.249,1221.770,1220.021,1220.261,1000000
2017-07-12T20:00:00.000000Z,1220.167,1220.660,1219.783,1220.303,1000000
2017-07-12T22:00:00.000000Z,1219.996,1219.999,1217.765,1219.314,1000000
2017-07-12T23:00:00.000000Z,1219.176,1219.880,1218.574,1219.098,1000000
2017-07-13T00:00:00.000000Z,1218.989,1220.614,1218.231,1220.344,1000000
2017-07-13T01:00:00.000000Z,1220.236,1222.087,1220.179,1221.962,1000000
2017-07-13T02:00:00.000000Z,1221.860,1223.524,1221.189,1223.030,1000000
2017-07-13T03:00:00.000000Z,1223.134,1224.009,1222.957,1223.559,1000000
2017-07-13T04:00:00.000000Z,1223.458,1223.768,1222.760,1223.290,1000000
2017-07-13T05:00:00.000000Z,1223.310,1224.111,1222.918,1223.338,1000000
2017-07-13T06:00:00.000000Z,1223.347,1224.591,1222.440,1223.311,1000000
2017-07-13T07:00:00.000000Z,1223.428,1223.467,1221.828,1222.258,1000000
2017-07-13T08:00:00.000000Z,1222.155,1223.238,1221.288,1221.630,1000000
2017-07-13T09:00:00.000000Z,1221.726,1222.580,1221.592,1222.228,1000000
2017-07-13T10:00:00.000000Z,1222.323,1223.246,1222.018,1222.599,1000000
2017-07-13T11:00:00.000000Z,1222.580,1223.052,1219.630,1220.306,1000000
2017-07-13T12:00:00.000000Z,1220.212,1222.080,1218.959,1220.474,1000000
2017-07-13T13:00:00.000000Z,1220.569,1221.149,1218.568,1219.825,1000000
2017-07-13T14:00:00.000000Z,1219.840,1219.840,1216.647,1218.480,1000000
2017-07-13T15:00:00.000000Z,1218.576,1218.929,1216.812,1218.070,1000000
2017-07-13T16:00:00.000000Z,1217.974,1218.845,1217.030,1218.120,1000000
2017-07-13T17:00:00.000000Z,1218.016,1219.238,1217.096,1218.732,1000000
2017-07-13T18:00:00.000000Z,1218.854,1219.548,1218.347,1218.524,1000000
2017-07-13T19:00:00.000000Z,1218.623,1218.718,1217.725,1218.212,1000000
2017-07-13T20:00:00.000000Z,1218.306,1218.517,1217.299,1217.622,1000000
2017-07-13T22:00:00.000000Z,1216.766,1218.270,1216.753,1217.702,1000000
2017-07-13T23:00:00.000000Z,1217.846,1218.130,1217.094,1217.627,1000000
2017-07-14T00:00:00.000000Z,1217.739,1218.713,1215.096,1216.968,1000000
2017-07-14T01:00:00.000000Z,1217.071,1217.071,1214.824,1216.181,1000000
2017-07-14T02:00:00.000000Z,1216.086,1217.190,1215.457,1216.954,1000000
2017-07-14T03:00:00.000000Z,1216.851,1217.175,1216.462,1216.854,1000000
2017-07-14T04:00:00.000000Z,1216.744,1217.058,1216.416,1216.655,1000000
2017-07-14T05:00:00.000000Z,1216.770,1218.292,1216.586,1218.276,1000000
2017-07-14T06:00:00.000000Z,1218.179,1219.186,1217.677,1218.108,1000000
2017-07-14T07:00:00.000000Z,1218.006,1218.800,1217.399,1217.810,1000000
2017-07-14T08:00:00.000000Z,1217.912,1219.570,1217.782,1219.082,1000000
2017-07-14T09:00:00.000000Z,1219.196,1219.806,1218.695,1219.528,1000000
2017-07-14T10:00:00.000000Z,1219.430,1220.376,1218.925,1220.376,1000000
2017-07-14T11:00:00.000000Z,1220.474,1223.160,1220.464,1222.501,1000000
2017-07-14T12:00:00.000000Z,1222.512,1232.796,1220.960,1231.906,1000000
2017-07-14T13:00:00.000000Z,1231.920,1232.269,1229.544,1231.570,1000000
2017-07-14T14:00:00.000000Z,1231.580,1233.068,1227.762,1228.924,1000000
2017-07-14T15:00:00.000000Z,1229.016,1229.612,1226.759,1228.454,1000000
2017-07-14T16:00:00.000000Z,1228.570,1229.210,1227.724,1228.514,1000000
2017-07-14T17:00:00.000000Z,1228.418,1229.086,1227.727,1228.676,1000000
2017-07-14T18:00:00.000000Z,1228.571,1228.976,1228.174,1228.857,1000000
2017-07-14T19:00:00.000000Z,1228.958,1229.238,1228.210,1228.283,1000000
2017-07-14T20:00:00.000000Z,1228.422,1229.511,1228.286,1228.477,1000000
2017-07-16T22:00:00.000000Z,1228.936,1230.814,1228.273,1230.366,1000000
2017-07-16T23:00:00.000000Z,1230.370,1231.236,1229.862,1230.964,1000000
2017-07-17T00:00:00.000000Z,1230.846,1231.594,1230.699,1231.229,1000000
2017-07-17T01:00:00.000000Z,1231.138,1232.252,1230.478,1231.294,1000000
2017-07-17T02:00:00.000000Z,1231.198,1232.435,1230.188,1230.768,1000000
2017-07-17T03:00:00.000000Z,1230.675,1231.830,1230.662,1231.356,1000000
2017-07-17T04:00:00.000000Z,1231.254,1231.440,1230.430,1230.706,1000000
2017-07-17T05:00:00.000000Z,1230.802,1231.748,1229.872,1231.452,1000000
2017-07-17T06:00:00.000000Z,1231.464,1231.526,1229.420,1230.296,1000000
2017-07-17T07:00:00.000000Z,1230.195,1231.308,1230.044,1230.601,1000000
2017-07-17T08:00:00.000000Z,1230.509,1230.828,1229.952,1230.538,1000000
2017-07-17T09:00:00.000000Z,1230.544,1231.054,1229.564,1230.345,1000000
2017-07-17T10:00:00.000000Z,1230.362,1231.652,1230.016,1231.009,1000000
2017-07-17T11:00:00.000000Z,1230.999,1235.303,1230.954,1234.510,1000000
2017-07-17T12:00:00.000000Z,1234.608,1235.533,1233.048,1234.246,1000000
2017-07-17T13:00:00.000000Z,1234.342,1235.980,1233.903,1235.627,1000000
2017-07-17T14:00:00.000000Z,1235.516,1236.101,1233.278,1233.672,1000000
2017-07-17T15:00:00.000000Z,1233.782,1234.617,1232.887,1233.711,1000000
2017-07-17T16:00:00.000000Z,1233.810,1234.696,1233.672,1234.371,1000000
2017-07-17T17:00:00.000000Z,1234.350,1235.646,1233.904,1235.069,1000000
2017-07-17T18:00:00.000000Z,1234.976,1235.232,1234.487,1234.659,1000000
2017-07-17T19:00:00.000000Z,1234.650,1235.752,1233.568,1233.786,1000000
2017-07-17T20:00:00.000000Z,1233.798,1234.444,1233.580,1233.966,1000000
2017-07-17T22:00:00.000000Z,1233.992,1235.224,1233.543,1234.366,1000000
2017-07-17T23:00:00.000000Z,1234.496,1234.651,1232.970,1232.978,1000000
2017-07-18T00:00:00.000000Z,1232.960,1235.320,1232.861,1235.189,1000000
2017-07-18T01:00:00.000000Z,1235.289,1238.118,1235.051,1237.649,1000000
2017-07-18T02:00:00.000000Z,1237.747,1238.408,1237.169,1237.478,1000000
2017-07-18T03:00:00.000000Z,1237.378,1238.095,1237.124,1237.336,1000000
2017-07-18T04:00:00.000000Z,1237.228,1237.984,1237.168,1237.966,1000000
2017-07-18T05:00:00.000000Z,1237.867,1239.032,1237.316,1237.800,1000000
2017-07-18T06:00:00.000000Z,1237.902,1238.208,1236.595,1237.375,1000000
2017-07-18T07:00:00.000000Z,1237.278,1237.448,1235.280,1236.671,1000000
2017-07-18T08:00:00.000000Z,1236.578,1236.911,1235.701,1236.003,1000000
2017-07-18T09:00:00.000000Z,1236.104,1237.150,1235.923,1237.014,1000000
2017-07-18T10:00:00.000000Z,1237.108,1238.504,1236.406,1237.652,1000000
2017-07-18T11:00:00.000000Z,1237.559,1238.472,1236.350,1237.788,1000000
2017-07-18T12:00:00.000000Z,1237.880,1242.659,1237.773,1241.418,1000000
2017-07-18T13:00:00.000000Z,1241.513,1241.871,1239.971,1240.945,1000000
2017-07-18T14:00:00.000000Z,1241.049,1243.594,1240.275,1241.664,1000000
2017-07-18T15:00:00.000000Z,1241.768,1243.427,1241.208,1242.991,1000000
2017-07-18T16:00:00.000000Z,1242.895,1244.421,1241.620,1242.174,1000000
2017-07-18T17:00:00.000000Z,1242.162,1242.908,1241.674,1242.056,1000000
2017-07-18T18:00:00.000000Z,1242.153,1244.672,1242.022,1243.846,1000000
2017-07-18T19:00:00.000000Z,1243.947,1244.000,1241.607,1242.028,1000000
2017-07-18T20:00:00.000000Z,1242.029,1242.566,1241.726,1242.238,1000000
2017-07-18T22:00:00.000000Z,1243.008,1243.360,1242.029,1242.480,1000000
2017-07-18T23:00:00.000000Z,1242.360,1243.040,1242.084,1242.834,1000000
2017-07-19T00:00:00.000000Z,1242.851,1243.588,1242.432,1242.442,1000000
2017-07-19T01:00:00.000000Z,1242.344,1242.420,1240.647,1241.048,1000000
2017-07-19T02:00:00.000000Z,1240.947,1242.086,1240.600,1241.508,1000000
2017-07-19T03:00:00.000000Z,1241.516,1241.746,1241.021,1241.555,1000000
2017-07-19T04:00:00.000000Z,1241.453,1241.773,1241.105,1241.306,1000000
2017-07-19T05:00:00.000000Z,1241.310,1241.518,1239.159,1239.734,1000000
2017-07-19T06:00:00.000000Z,1239.634,1241.509,1238.670,1240.005,1000000
2017-07-19T07:00:00.000000Z,1240.096,1240.452,1235.573,1238.028,1000000
2017-07-19T08:00:00.000000Z,1237.925,1239.354,1237.003,1238.822,1000000
2017-07-19T09:00:00.000000Z,1238.810,1240.346,1238.546,1240.127,1000000
2017-07-19T10:00:00.000000Z,1240.026,1240.374,1239.397,1239.988,1000000
2017-07-19T11:00:00.000000Z,1239.854,1242.688,1239.468,1241.961,1000000
2017-07-19T12:00:00.000000Z,1242.064,1244.160,1240.887,1243.308,1000000
2017-07-19T13:00:00.000000Z,1243.407,1244.066,1242.164,1242.164,1000000
2017-07-19T14:00:00.000000Z,1242.259,1242.560,1239.358,1241.919,1000000
2017-07-19T15:00:00.000000Z,1241.809,1242.408,1240.055,1240.905,1000000
2017-07-19T16:00:00.000000Z,1241.003,1242.542,1240.704,1242.375,1000000
2017-07-19T17:00:00.000000Z,1242.468,1242.725,1241.612,1241.980,1000000
2017-07-19T18:00:00.000000Z,1241.874,1242.074,1241.257,1241.750,1000000
2017-07-19T19:00:00.000000Z,1241.848,1241.980,1241.304,1241.660,1000000
2017-07-19T20:00:00.000000Z,1241.761,1242.011,1240.824,1241.346,1000000
2017-07-19T22:00:00.000000Z,1241.346,1242.300,1240.922,1241.800,1000000
2017-07-19T23:00:00.000000Z,1241.699,1242.702,1241.436,1241.437,1000000
2017-07-20T00:00:00.000000Z,1241.552,1242.158,1239.762,1240.558,1000000
2017-07-20T01:00:00.000000Z,1240.570,1240.710,1238.305,1239.066,1000000
2017-07-20T02:00:00.000000Z,1239.169,1239.893,1238.266,1239.015,1000000
2017-07-20T03:00:00.000000Z,1238.906,1239.670,1237.562,1237.872,1000000
2017-07-20T04:00:00.000000Z,1237.862,1238.952,1237.574,1238.898,1000000
2017-07-20T05:00:00.000000Z,1238.908,1238.974,1238.059,1238.235,1000000
2017-07-20T06:00:00.000000Z,1238.140,1240.122,1237.914,1239.694,1000000
2017-07-20T07:00:00.000000Z,1239.682,1239.813,1236.543,1237.625,1000000
2017-07-20T08:00:00.000000Z,1237.614,1238.468,1237.457,1237.926,1000000
2017-07-20T09:00:00.000000Z,1238.019,1238.487,1237.465,1238.056,1000000
2017-07-20T10:00:00.000000Z,1237.958,1238.081,1236.802,1236.958,1000000
2017-07-20T11:00:00.000000Z,1237.057,1237.720,1235.334,1237.584,1000000
2017-07-20T12:00:00.000000Z,1237.594,1241.294,1236.840,1241.090,1000000
2017-07-20T13:00:00.000000Z,1240.984,1242.287,1238.312,1238.450,1000000
2017-07-20T14:00:00.000000Z,1238.462,1247.498,1237.468,1245.872,1000000
2017-07-20T15:00:00.000000Z,1245.971,1247.654,1244.830,1246.134,1000000
2017-07-20T16:00:00.000000Z,1246.033,1247.403,1245.914,1246.326,1000000
2017-07-20T17:00:00.000000Z,1246.417,1246.741,1244.584,1244.948,1000000
2017-07-20T18:00:00.000000Z,1244.949,1245.580,1243.472,1243.978,1000000
2017-07-20T19:00:00.000000Z,1243.996,1244.534,1242.738,1243.799,1000000
2017-07-20T20:00:00.000000Z,1243.900,1244.934,1243.742,1244.458,1000000
2017-07-20T22:00:00.000000Z,1244.532,1244.938,1243.897,1244.650,1000000
2017-07-20T23:00:00.000000Z,1244.518,1244.780,1243.428,1244.046,1000000
2017-07-21T00:00:00.000000Z,1243.954,1244.738,1243.450,1243.988,1000000
2017-07-21T01:00:00.000000Z,1244.088,1245.320,1243.504,1244.596,1000000
2017-07-21T02:00:00.000000Z,1244.702,1246.014,1244.561,1245.118,1000000
2017-07-21T03:00:00.000000Z,1245.232,1245.728,1244.934,1245.292,1000000
2017-07-21T04:00:00.000000Z,1245.200,1245.414,1244.601,1245.392,1000000
2017-07-21T05:00:00.000000Z,1245.489,1246.434,1244.934,1246.434,1000000
2017-07-21T06:00:00.000000Z,1246.328,1248.046,1245.944,1247.363,1000000
2017-07-21T07:00:00.000000Z,1247.470,1248.448,1246.942,1247.904,1000000
2017-07-21T08:00:00.000000Z,1248.005,1248.480,1246.924,1246.932,1000000
2017-07-21T09:00:00.000000Z,1247.026,1248.152,1246.892,1248.133,1000000
2017-07-21T10:00:00.000000Z,1248.228,1248.786,1247.118,1248.026,1000000
2017-07-21T11:00:00.000000Z,1248.127,1249.639,1247.047,1248.989,1000000
2017-07-21T12:00:00.000000Z,1249.087,1252.203,1248.542,1251.606,1000000
2017-07-21T13:00:00.000000Z,1251.516,1252.051,1249.341,1250.181,1000000
2017-07-21T14:00:00.000000Z,1250.172,1252.136,1249.004,1251.287,1000000
2017-07-21T15:00:00.000000Z,1251.192,1252.792,1250.411,1252.313,1000000
2017-07-21T16:00:00.000000Z,1252.223,1253.976,1251.944,1253.834,1000000
2017-07-21T17:00:00.000000Z,1253.933,1255.068,1253.540,1254.946,1000000
2017-07-21T18:00:00.000000Z,1254.848,1255.826,1254.290,1255.243,1000000
2017-07-21T19:00:00.000000Z,1255.340,1255.350,1254.262,1254.300,1000000
2017-07-21T20:00:00.000000Z,1254.199,1255.394,1254.120,1255.259,1000000
2017-07-23T22:00:00.000000Z,1254.951,1255.926,1253.445,1253.838,1000000
2017-07-23T23:00:00.000000Z,1253.716,1256.430,1253.716,1256.296,1000000
2017-07-24T00:00:00.000000Z,1256.308,1257.408,1255.490,1255.916,1000000
2017-07-24T01:00:00.000000Z,1255.816,1255.941,1253.996,1254.101,1000000
2017-07-24T02:00:00.000000Z,1254.088,1254.828,1253.728,1253.982,1000000
2017-07-24T03:00:00.000000Z,1254.085,1254.984,1253.796,1254.492,1000000
2017-07-24T04:00:00.000000Z,1254.392,1254.867,1254.064,1254.214,1000000
2017-07-24T05:00:00.000000Z,1254.112,1254.822,1253.539,1254.478,1000000
2017-07-24T06:00:00.000000Z,1254.491,1254.528,1251.986,1252.485,1000000
2017-07-24T07:00:00.000000Z,1252.595,1255.450,1252.001,1253.856,1000000
2017-07-24T08:00:00.000000Z,1253.955,1256.868,1253.266,1256.069,1000000
2017-07-24T09:00:00.000000Z,1255.976,1258.022,1255.573,1256.201,1000000
2017-07-24T10:00:00.000000Z,1256.109,1257.871,1255.976,1256.585,1000000
2017-07-24T11:00:00.000000Z,1256.484,1257.002,1255.650,1256.105,1000000
2017-07-24T12:00:00.000000Z,1256.203,1258.898,1255.490,1258.255,1000000
2017-07-24T13:00:00.000000Z,1258.158,1258.267,1255.219,1256.170,1000000
2017-07-24T14:00:00.000000Z,1256.118,1257.798,1254.794,1255.022,1000000
2017-07-24T15:00:00.000000Z,1255.032,1256.803,1254.639,1255.967,1000000
2017-07-24T16:00:00.000000Z,1255.877,1256.032,1253.706,1255.199,1000000
2017-07-24T17:00:00.000000Z,1255.108,1255.360,1253.930,1254.631,1000000
2017-07-24T18:00:00.000000Z,1254.527,1255.390,1254.419,1255.031,1000000
2017-07-24T19:00:00.000000Z,1255.129,1255.546,1254.509,1255.068,1000000
2017-07-24T20:00:00.000000Z,1255.164,1255.614,1255.030,1255.030,1000000
2017-07-24T22:00:00.000000Z,1255.462,1256.696,1253.714,1255.043,1000000
2017-07-24T23:00:00.000000Z,1254.897,1255.245,1253.350,1253.703,1000000
2017-07-25T00:00:00.000000Z,1253.694,1253.808,1252.920,1253.478,1000000
2017-07-25T01:00:00.000000Z,1253.590,1254.085,1253.083,1253.901,1000000
2017-07-25T02:00:00.000000Z,1253.780,1255.742,1253.472,1255.214,1000000
2017-07-25T03:00:00.000000Z,1255.316,1255.508,1254.858,1255.074,1000000
2017-07-25T04:00:00.000000Z,1255.070,1256.362,1255.067,1256.016,1000000
2017-07-25T05:00:00.000000Z,1256.013,1257.114,1255.104,1256.822,1000000
2017-07-25T06:00:00.000000Z,1256.818,1258.034,1256.437,1256.823,1000000
2017-07-25T07:00:00.000000Z,1256.914,1257.366,1253.428,1254.051,1000000
2017-07-25T08:00:00.000000Z,1254.147,1254.720,1251.273,1253.115,1000000
2017-07-25T09:00:00.000000Z,1253.215,1253.215,1251.751,1252.201,1000000
2017-07-25T10:00:00.000000Z,1252.104,1252.104,1249.154,1251.216,1000000
2017-07-25T11:00:00.000000Z,1251.230,1251.607,1249.364,1250.248,1000000
2017-07-25T12:00:00.000000Z,1250.260,1253.614,1250.124,1251.454,1000000
2017-07-25T13:00:00.000000Z,1251.330,1255.180,1251.248,1254.468,1000000
2017-07-25T14:00:00.000000Z,1254.597,1254.656,1250.101,1250.279,1000000
2017-07-25T15:00:00.000000Z,1250.182,1251.650,1249.834,1251.420,1000000
2017-07-25T16:00:00.000000Z,1251.522,1252.045,1249.606,1251.128,1000000
2017-07-25T17:00:00.000000Z,1251.026,1252.571,1251.025,1251.703,1000000
2017-07-25T18:00:00.000000Z,1251.690,1251.908,1249.671,1250.202,1000000
2017-07-25T19:00:00.000000Z,1250.111,1250.835,1249.574,1250.819,1000000
2017-07-25T20:00:00.000000Z,1250.716,1250.834,1249.562,1250.183,1000000
2017-07-25T22:00:00.000000Z,1250.190,1250.828,1249.372,1249.446,1000000
2017-07-25T23:00:00.000000Z,1249.587,1250.061,1246.630,1246.892,1000000
2017-07-26T00:00:00.000000Z,1246.758,1249.014,1246.537,1248.960,1000000
2017-07-26T01:00:00.000000Z,1249.056,1249.104,1247.746,1248.516,1000000
2017-07-26T02:00:00.000000Z,1248.530,1248.626,1247.754,1247.946,1000000
2017-07-26T03:00:00.000000Z,1247.853,1247.972,1246.168,1247.411,1000000
2017-07-26T04:00:00.000000Z,1247.422,1248.332,1247.002,1247.042,1000000
2017-07-26T05:00:00.000000Z,1246.949,1247.159,1244.801,1245.642,1000000
2017-07-26T06:00:00.000000Z,1245.644,1246.589,1243.822,1245.217,1000000
2017-07-26T07:00:00.000000Z,1245.312,1246.003,1244.330,1245.384,1000000
2017-07-26T08:00:00.000000Z,1245.481,1246.585,1245.132,1245.345,1000000
2017-07-26T09:00:00.000000Z,1245.253,1246.848,1245.239,1246.241,1000000
2017-07-26T10:00:00.000000Z,1246.148,1248.060,1246.143,1247.636,1000000
2017-07-26T11:00:00.000000Z,1247.646,1248.308,1246.858,1247.007,1000000
2017-07-26T12:00:00.000000Z,1247.112,1247.791,1245.610,1246.779,1000000
2017-07-26T13:00:00.000000Z,1246.770,1249.010,1245.983,1248.154,1000000
2017-07-26T14:00:00.000000Z,1248.160,1249.592,1247.717,1248.127,1000000
2017-07-26T15:00:00.000000Z,1248.025,1248.651,1247.483,1248.120,1000000
2017-07-26T16:00:00.000000Z,1248.027,1248.694,1247.790,1248.168,1000000
2017-07-26T17:00:00.000000Z,1248.270,1252.022,1248.198,1250.882,1000000
2017-07-26T18:00:00.000000Z,1250.670,1256.629,1248.391,1256.295,1000000
2017-07-26T19:00:00.000000Z,1256.297,1263.594,1256.295,1261.168,1000000
2017-07-26T20:00:00.000000Z,1261.276,1261.554,1259.908,1261.137,1000000
2017-07-26T22:00:00.000000Z,1260.066,1261.942,1259.612,1261.491,1000000
2017-07-26T23:00:00.000000Z,1261.501,1261.552,1259.802,1260.408,1000000
2017-07-27T00:00:00.000000Z,1260.412,1263.020,1259.874,1261.483,1000000
